****************
timestamp: 2024-04-06 16:47:33.698941
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
****************
timestamp: 2024-04-06 16:48:17.669744
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
target.shape: [4, 4, 24, 24, 24]
starting training w/ 25001 epochs...
[7800/25001]	 0.892it/s	 time: 2:25:42~5:21:17	 loss: 2.959>2.282	 lr: 3.438e-05 ▼
[7900/25001]	 0.892it/s	 time: 2:27:37~5:19:31	 loss: 2.849>2.269	 lr: 2.213e-05 ▼
[8000/25001]	 0.892it/s	 time: 2:29:29~5:17:39	 loss: 2.803>2.269	 lr: 1.006e-05 ▼
[8100/25001]	 0.892it/s	 time: 2:31:20~5:15:44	 loss: 2.846>2.211	 lr: 1.619e-05 ▲
[8200/25001]	 0.892it/s	 time: 2:33:13~5:13:54	 loss: 2.875>2.211	 lr: 2.231e-05 ▲
[8300/25001]	 0.892it/s	 time: 2:35:05~5:12:02	 loss: 2.874>2.211	 lr: 2.844e-05 ▲
[8400/25001]	 0.892it/s	 time: 2:37:01~5:10:17	 loss: 2.933>2.211	 lr: 3.456e-05 ▲
[8500/25001]	 0.891it/s	 time: 2:39:03~5:08:44	 loss: 2.879>2.211	 lr: 4.069e-05 ▲
[8600/25001]	 0.89it/s	 time: 2:41:04~5:07:09	 loss: 2.929>2.124	 lr: 4.681e-05 ▲
[8700/25001]	 0.889it/s	 time: 2:43:06~5:05:34	 loss: 2.974>2.124	 lr: 5.294e-05 ▲
[8800/25001]	 0.888it/s	 time: 2:45:07~5:03:57	 loss: 2.912>2.124	 lr: 5.906e-05 ▲
[8900/25001]	 0.888it/s	 time: 2:47:04~5:02:13	 loss: 3.052>2.124	 lr: 6.519e-05 ▲
[9000/25001]	 0.888it/s	 time: 2:48:59~5:00:24	 loss: 3.025>2.124	 lr: 7.131e-05 ▲
[9100/25001]	 0.887it/s	 time: 2:50:57~4:58:41	 loss: 3.204>2.124	 lr: 7.744e-05 ▲
